DateTime,Lat,Lon,Base
"6/1/14 3:18",40.76,-73.9962,"B02598"
"6/1/14 3:19",40.7161,-74.0027,"B02598"
"6/1/14 3:19",40.7212,-73.9878,"B02682"
"6/1/14 3:19",40.7218,-73.958,"B02598"
"6/1/14 3:19",40.723,-73.9764,"B02598"
"6/1/14 3:19",40.7297,-73.9898,"B02617"
"6/1/14 3:19",40.7389,-74.0081,"B02512"
"6/1/14 3:19",40.7445,-74.0064,"B02598"
"6/1/14 3:20",40.722,-73.9585,"B02682"
"6/1/14 3:20",40.726,-74.0085,"B02598"
"6/1/14 3:20",40.7385,-74.0489,"B02598"
"6/1/14 3:20",40.7445,-74.0065,"B02598"
"6/1/14 3:20",40.7557,-73.992,"B02682"
"6/1/14 3:20",40.7963,-73.9735,"B02682"
"6/1/14 3:21",40.7073,-73.924,"B02598"
"6/1/14 3:21",40.7073,-74.012,"B02682"
"6/1/14 3:21",40.7317,-74.005,"B02617"
"6/1/14 3:21",40.732,-74.0026,"B02598"
"6/1/14 3:21",40.7456,-73.9779,"B02598"
"6/1/14 3:22",40.7111,-73.9666,"B02598"
"6/1/14 3:22",40.7196,-74.0006,"B02682"
"6/1/14 3:22",40.7622,-73.9714,"B02682"
"6/1/14 3:22",40.8068,-73.9434,"B02617"
"6/1/14 3:23",40.7406,-74.0077,"B02598"
"6/1/14 3:23",40.7449,-73.9925,"B02598"
"6/1/14 3:23",40.775,-73.9907,"B02512"
"6/1/14 3:24",40.7079,-73.9474,"B02682"
"6/1/14 3:24",40.7407,-74.0077,"B02617"
"6/1/14 3:24",40.7409,-74.0052,"B02682"
"6/1/14 3:24",40.7455,-73.9716,"B02598"
"6/1/14 3:25",40.6875,-73.957,"B02598"
"6/1/14 3:25",40.7113,-73.9665,"B02598"
"6/1/14 3:25",40.7177,-74.0024,"B02598"
"6/1/14 3:25",40.7395,-73.9807,"B02598"
"6/1/14 3:25",40.7492,-73.9943,"B02598"
"6/1/14 3:26",40.6691,-73.9792,"B02598"
"6/1/14 3:26",40.7214,-73.9605,"B02598"
"6/1/14 3:26",40.7232,-73.9505,"B02617"
"6/1/14 3:26",40.7243,-73.9942,"B02617"
"6/1/14 3:26",40.7247,-73.9815,"B02617"
"6/1/14 3:26",40.7966,-73.9365,"B02682"
"6/1/14 3:27",40.7221,-73.9577,"B02617"
"6/1/14 3:28",40.7297,-73.9838,"B02682"
"6/1/14 3:28",40.7437,-74.0071,"B02598"
"6/1/14 3:28",40.7476,-73.9807,"B02617"
"6/1/14 3:28",40.7481,-73.9873,"B02682"
"6/1/14 3:28",40.7754,-73.9565,"B02598"
"6/1/14 3:29",40.7572,-73.9898,"B02598"
"6/1/14 3:30",40.6934,-73.9834,"B02617"
"6/1/14 3:30",40.7327,-74.0039,"B02598"
"6/1/14 3:30",40.7405,-74.0064,"B02598"
"6/1/14 3:30",40.7526,-74.0043,"B02682"
"6/1/14 3:30",40.7789,-73.9483,"B02598"
"6/1/14 3:31",40.6612,-73.9936,"B02598"
"6/1/14 3:31",40.6675,-73.8974,"B02617"
"6/1/14 3:31",40.7079,-74.0089,"B02598"
"6/1/14 3:31",40.7441,-73.9916,"B02617"
"6/1/14 3:31",40.7441,-74.0068,"B02682"
"6/1/14 3:32",40.7054,-74.0072,"B02512"
"6/1/14 3:32",40.7113,-73.9567,"B02617"
"6/1/14 3:32",40.7147,-74.0059,"B02598"
"6/1/14 3:32",40.7202,-73.9989,"B02617"
"6/1/14 3:32",40.7261,-73.9918,"B02682"
"6/1/14 3:32",40.7581,-73.9921,"B02598"
"6/1/14 3:33",40.6758,-73.9603,"B02682"
"6/1/14 3:33",40.6905,-73.9952,"B02598"
"6/1/14 3:33",40.7063,-74.0095,"B02598"
"6/1/14 3:33",40.7334,-74.0007,"B02598"
"6/1/14 3:33",40.7363,-73.9934,"B02682"
"6/1/14 3:34",40.752,-73.9936,"B02682"
"6/1/14 3:34",40.7655,-73.9779,"B02598"
"6/1/14 3:35",40.7062,-74.0097,"B02682"
"6/1/14 3:35",40.7221,-73.9586,"B02617"
"6/1/14 3:35",40.7303,-74.0025,"B02512"
"6/1/14 3:35",40.7393,-74.0027,"B02598"
"6/1/14 3:35",40.7443,-74.0068,"B02682"
"6/1/14 3:35",40.7642,-73.9884,"B02598"
"6/1/14 3:36",40.7021,-74.012,"B02617"
"6/1/14 3:36",40.7222,-73.9589,"B02598"
"6/1/14 3:36",40.7332,-73.9873,"B02598"
"6/1/14 3:36",40.7347,-73.9924,"B02512"
"6/1/14 3:36",40.742,-74.0037,"B02598"
"6/1/14 3:36",40.743,-73.9586,"B02617"
"6/1/14 3:36",40.78,-73.9502,"B02617"
"6/1/14 3:37",40.7238,-73.9945,"B02598"
"6/1/14 3:37",40.7244,-73.9786,"B02598"
"6/1/14 3:37",40.7398,-74.0047,"B02598"
"6/1/14 3:37",40.7441,-73.9879,"B02682"
"6/1/14 3:37",40.7473,-73.9724,"B02682"
"6/1/14 3:38",40.6949,-73.9334,"B02598"
"6/1/14 3:38",40.7224,-73.9844,"B02617"
"6/1/14 3:38",40.7268,-73.9515,"B02598"
"6/1/14 3:38",40.7317,-73.9886,"B02617"
"6/1/14 3:38",40.7401,-74.0053,"B02598"
"6/1/14 3:38",40.7578,-73.9869,"B02598"
"6/1/14 3:39",40.6777,-73.9973,"B02617"
"6/1/14 3:39",40.7114,-73.9867,"B02682"
"6/1/14 3:39",40.7602,-73.9969,"B02617"
"6/1/14 3:40",40.6787,-74.002,"B02682"
"6/1/14 3:40",40.6803,-73.9761,"B02682"
"6/1/14 3:40",40.7033,-73.9909,"B02598"
"6/1/14 3:40",40.7301,-73.9895,"B02682"
"6/1/14 3:40",40.7411,-74.0364,"B02598"
"6/1/14 3:40",40.7673,-73.9112,"B02598"
"6/1/14 3:40",40.7747,-73.9909,"B02598"
"6/1/14 3:40",40.7988,-73.9617,"B02598"
"6/1/14 3:41",40.7152,-73.9917,"B02682"
"6/1/14 3:41",40.7624,-73.9495,"B02682"
"6/1/14 3:41",40.776,-73.9599,"B02598"
"6/1/14 3:43",40.7198,-73.9639,"B02617"
"6/1/14 3:43",40.752,-73.985,"B02682"
"6/1/14 3:44",40.6716,-73.949,"B02598"
"6/1/14 3:44",40.712,-73.8418,"B02617"
"6/1/14 3:44",40.7599,-73.996,"B02598"
"6/1/14 3:44",40.7711,-73.9639,"B02682"
"6/1/14 3:44",40.7868,-73.9689,"B02682"
"6/1/14 3:45",40.7326,-73.9854,"B02682"
"6/1/14 3:45",40.7418,-74.0035,"B02682"
"6/1/14 3:46",40.6928,-73.9931,"B02598"
"6/1/14 3:46",40.7144,-73.9341,"B02598"
"6/1/14 3:46",40.7354,-73.9864,"B02617"
"6/1/14 3:46",40.7501,-73.9835,"B02617"
"6/1/14 3:46",40.7598,-73.9957,"B02617"
"6/1/14 3:47",40.7336,-74.002,"B02682"
"6/1/14 3:47",40.7344,-73.9899,"B02598"
"6/1/14 3:47",40.7564,-73.9976,"B02598"
"6/1/14 3:47",40.7564,-73.9982,"B02682"
"6/1/14 3:48",40.7121,-73.9344,"B02682"
"6/1/14 3:49",40.71,-74.014,"B02682"
"6/1/14 3:49",40.7333,-73.9913,"B02764"
"6/1/14 3:49",40.7402,-73.979,"B02598"
"6/1/14 3:50",40.6617,-73.9894,"B02598"
"6/1/14 3:51",40.7486,-73.9925,"B02598"
"6/1/14 3:51",40.8118,-73.9351,"B02598"
"6/1/14 3:52",40.7088,-73.9206,"B02682"
"6/1/14 3:52",40.7138,-73.9654,"B02598"
"6/1/14 3:52",40.7331,-73.9874,"B02598"
"6/1/14 3:52",40.7407,-73.9982,"B02617"
"6/1/14 3:52",40.7529,-73.9855,"B02598"
"6/1/14 3:52",40.7578,-73.9792,"B02598"
"6/1/14 3:52",40.7654,-73.9638,"B02682"
"6/1/14 3:53",40.7353,-73.9941,"B02598"
"6/1/14 3:53",40.7401,-74.0058,"B02598"
"6/1/14 3:53",40.7497,-73.9795,"B02598"
"6/1/14 3:53",40.7608,-73.9869,"B02598"
"6/1/14 3:53",40.7646,-73.9881,"B02682"
"6/1/14 3:54",40.7112,-73.9456,"B02598"
"6/1/14 3:55",40.6892,-73.9867,"B02598"
"6/1/14 3:55",40.7188,-74.0104,"B02617"
"6/1/14 3:55",40.7329,-73.9863,"B02682"
"6/1/14 3:55",40.7441,-74.0069,"B02598"
"6/1/14 3:55",40.7509,-74.0297,"B02598"
"6/1/14 3:55",40.7662,-73.9775,"B02682"
"6/1/14 3:55",40.7757,-73.9526,"B02617"
"6/1/14 3:56",40.7226,-73.9768,"B02617"
"6/1/14 3:56",40.7268,-73.983,"B02682"
"6/1/14 3:56",40.7419,-74.0039,"B02682"
"6/1/14 3:56",40.9374,-73.8324,"B02598"
"6/1/14 3:57",40.7057,-74.0099,"B02598"
"6/1/14 3:57",40.7695,-73.9854,"B02682"
"6/1/14 3:58",40.7218,-73.9855,"B02598"
"6/1/14 3:58",40.7375,-73.9916,"B02598"
"6/1/14 3:58",40.7517,-73.9771,"B02617"
"6/1/14 3:58",40.7599,-73.9882,"B02598"
"6/1/14 3:58",40.7614,-73.9979,"B02598"
"6/1/14 3:59",40.7497,-74.0028,"B02598"
"6/10/14 2:00",40.6926,-73.9214,"B02598"
"6/10/14 2:00",40.727,-74.0018,"B02598"
"6/10/14 2:01",40.6622,-73.9456,"B02598"
"6/10/14 2:01",40.7591,-73.9758,"B02617"
"6/10/14 2:02",40.745,-73.986,"B02682"
"6/10/14 2:03",40.7386,-73.9855,"B02617"
"6/10/14 2:03",40.7608,-73.9903,"B02682"
"6/10/14 2:05",40.7551,-73.983,"B02598"
"6/10/14 2:06",40.721,-73.9572,"B02617"
"6/10/14 2:06",40.7267,-73.9961,"B02682"
"6/10/14 2:06",40.7323,-74.0017,"B02682"
"6/10/14 2:06",40.7407,-74.0076,"B02682"
"6/10/14 2:07",40.7107,-73.9539,"B02598"
"6/10/14 2:08",40.7152,-73.9968,"B02682"
"6/10/14 2:09",40.5944,-73.9467,"B02598"
"6/10/14 2:09",40.7401,-74.0058,"B02598"
"6/10/14 2:12",40.7115,-73.9642,"B02682"
"6/10/14 2:13",40.7441,-74.0068,"B02682"
"6/10/14 2:14",40.7422,-73.9896,"B02682"
"6/10/14 2:15",40.7159,-74.0165,"B02598"
"6/10/14 2:15",40.7584,-73.9889,"B02598"
"6/10/14 2:15",40.7606,-73.984,"B02598"
"6/10/14 2:16",40.7445,-74.0066,"B02682"
"6/10/14 2:16",40.7512,-74.0066,"B02682"
"6/10/14 2:16",40.8958,-73.8633,"B02598"
"6/10/14 2:17",40.731,-73.9907,"B02617"
"6/10/14 2:17",40.7396,-73.8896,"B02617"
"6/10/14 2:18",40.7144,-73.9651,"B02512"
"6/10/14 2:18",40.7639,-73.9812,"B02598"
"6/10/14 2:19",40.7225,-73.9872,"B02682"
"6/10/14 2:20",40.7439,-74.0067,"B02617"
"6/10/14 2:21",40.7578,-73.976,"B02617"
"6/10/14 2:22",40.7394,-74.0066,"B02598"
"6/10/14 2:22",40.7487,-73.9871,"B02617"
"6/10/14 2:23",40.6975,-73.9328,"B02598"
"6/10/14 2:23",40.7102,-73.9366,"B02598"
"6/10/14 2:23",40.722,-73.9965,"B02598"
"6/10/14 2:24",40.6254,-73.9276,"B02682"
"6/10/14 2:24",40.7139,-73.956,"B02598"
"6/10/14 2:24",40.7528,-73.9888,"B02682"
"6/10/14 2:25",40.7114,-73.9473,"B02598"
"6/10/14 2:25",40.8118,-73.9453,"B02598"
"6/10/14 2:27",40.7605,-73.9819,"B02598"
"6/10/14 2:28",40.7681,-73.9074,"B02682"
"6/10/14 2:32",40.6777,-73.9729,"B02598"
"6/10/14 2:32",40.685,-73.9818,"B02617"
"6/10/14 2:33",40.7214,-73.98,"B02682"
"6/10/14 2:34",40.7176,-74.0075,"B02598"
"6/10/14 2:34",40.7317,-73.9742,"B02598"
"6/10/14 2:34",40.7442,-74.0067,"B02598"
"6/10/14 2:34",40.7652,-73.9793,"B02682"
"6/10/14 2:35",40.7247,-73.9944,"B02617"
"6/10/14 2:36",40.7416,-74.0033,"B02617"
"6/10/14 2:40",40.7467,-73.9743,"B02617"
"6/10/14 2:41",40.7297,-73.9951,"B02682"
"6/10/14 2:42",40.7144,-73.9517,"B02598"
"6/10/14 2:42",40.7592,-73.9909,"B02682"
"6/10/14 2:43",40.742,-74.0038,"B02598"
"6/10/14 2:43",40.7581,-73.9604,"B02682"
"6/10/14 2:46",40.7312,-73.9841,"B02512"
"6/10/14 2:47",40.7603,-73.9729,"B02617"
"6/10/14 2:48",40.7402,-74.0059,"B02598"
"6/10/14 2:48",40.7412,-73.9865,"B02598"
"6/10/14 2:49",40.7394,-74.0066,"B02682"
"6/10/14 2:50",40.7215,-73.9999,"B02512"
"6/10/14 2:51",40.7586,-73.9891,"B02598"
"6/10/14 2:51",40.8261,-73.9421,"B02598"
"6/10/14 2:52",40.7277,-73.9792,"B02598"
"6/10/14 2:52",40.7353,-73.9984,"B02682"
"6/10/14 2:52",40.7439,-74.0064,"B02598"
"6/10/14 2:52",40.7445,-74.0064,"B02512"
"6/10/14 2:53",40.7467,-73.9227,"B02617"
"6/10/14 2:53",40.7492,-73.9882,"B02598"
"6/10/14 2:54",40.7542,-73.9867,"B02598"
"6/10/14 2:54",40.7555,-73.9844,"B02598"
"6/10/14 2:54",40.7962,-73.9496,"B02617"
"6/10/14 2:56",40.7119,-73.9562,"B02682"
"6/10/14 2:56",40.7322,-73.9849,"B02617"
"6/10/14 2:56",40.7403,-73.9997,"B02682"
"6/10/14 2:58",40.6677,-73.9902,"B02598"
"6/10/14 2:58",40.7185,-74.0051,"B02617"
"6/10/14 2:59",40.7574,-73.9696,"B02682"
"6/10/14 3:00",40.7546,-73.9639,"B02682"
"6/10/14 3:01",40.7686,-73.9874,"B02682"
"6/10/14 3:02",40.7419,-74.0039,"B02682"
"6/10/14 3:02",40.7668,-73.9673,"B02598"
"6/10/14 3:03",40.7118,-73.9581,"B02617"
"6/10/14 3:03",40.7316,-73.9741,"B02598"
"6/10/14 3:05",40.7277,-73.9992,"B02682"
"6/10/14 3:05",40.7303,-73.8303,"B02617"
"6/10/14 3:05",40.761,-73.9652,"B02682"
"6/10/14 3:06",40.8087,-73.9438,"B02598"
"6/10/14 3:07",40.7273,-74.006,"B02682"
"6/10/14 3:08",40.6934,-73.96,"B02682"
"6/10/14 3:08",40.7129,-73.9424,"B02598"
"6/10/14 3:10",40.7275,-73.9443,"B02617"
"6/10/14 3:11",40.7673,-73.8941,"B02617"
"6/10/14 3:11",40.8118,-73.9511,"B02598"
"6/10/14 3:12",40.7293,-73.9519,"B02617"
"6/10/14 3:12",40.7793,-73.9473,"B02598"
"6/10/14 3:13",40.6155,-73.9477,"B02682"
"6/10/14 3:13",40.6935,-73.9709,"B02598"
"6/10/14 3:14",40.6777,-73.9601,"B02617"
"6/10/14 3:15",40.6518,-73.9632,"B02682"
"6/10/14 3:15",40.7481,-74.0013,"B02512"
"6/10/14 3:15",40.7511,-74.0065,"B02617"
"6/10/14 3:15",40.759,-73.9942,"B02598"
"6/10/14 3:15",40.7605,-73.9897,"B02598"
"6/10/14 3:16",40.7351,-74.0061,"B02682"
"6/10/14 3:16",40.7438,-73.9731,"B02617"
"6/10/14 3:16",40.7697,-73.9506,"B02682"
"6/10/14 3:18",40.6644,-73.9924,"B02682"
"6/10/14 3:18",40.7233,-73.9826,"B02512"
"6/10/14 3:18",40.7559,-73.9737,"B02617"
"6/10/14 3:19",40.7125,-73.9519,"B02598"
"6/10/14 3:23",40.7237,-74.005,"B02598"
"6/10/14 3:23",40.7305,-74.0019,"B02682"
"6/10/14 3:23",40.8242,-73.9392,"B02617"
"6/10/14 3:24",40.7332,-74.0058,"B02598"
"6/10/14 3:24",40.8005,-73.9699,"B02682"
"6/10/14 3:25",40.7298,-73.9914,"B02598"
"6/10/14 3:25",40.7445,-74.0065,"B02512"
"6/10/14 3:25",40.7671,-73.9661,"B02598"
"6/10/14 3:26",40.7809,-73.9567,"B02598"
"6/10/14 3:26",40.8085,-73.9407,"B02617"
"6/10/14 3:27",40.7237,-74.0002,"B02598"
"6/10/14 3:27",40.7483,-73.9765,"B02598"
"6/10/14 3:28",40.7425,-74.0005,"B02682"
"6/10/14 3:28",40.7476,-74.004,"B02598"
"6/10/14 3:29",40.6739,-73.9837,"B02617"
"6/10/14 3:30",40.7567,-73.9983,"B02682"
"6/10/14 3:31",40.7314,-73.9568,"B02682"
"6/10/14 3:31",40.7476,-73.957,"B02617"
"6/10/14 3:31",40.795,-73.9762,"B02598"
"6/10/14 3:32",40.7362,-73.991,"B02598"
"6/10/14 3:32",40.8489,-73.939,"B02598"
"6/10/14 3:34",40.7619,-73.991,"B02682"
"6/10/14 3:34",40.8114,-73.9442,"B02598"
"6/10/14 3:35",40.7536,-73.9947,"B02682"
"6/10/14 3:35",40.7932,-73.9673,"B02682"
"6/10/14 3:35",40.8036,-73.9522,"B02682"
"6/10/14 3:36",40.7697,-73.9859,"B02598"
"6/10/14 3:36",40.7975,-73.933,"B02682"
"6/10/14 3:37",40.7163,-73.9911,"B02617"
"6/10/14 3:37",40.7332,-73.9987,"B02682"
"6/10/14 3:37",40.7391,-74.0007,"B02598"
"6/10/14 3:37",40.759,-73.9625,"B02682"
"6/10/14 3:37",40.7811,-73.9514,"B02682"
"6/10/14 3:38",40.7258,-74.0029,"B02617"
"6/10/14 3:38",40.7322,-74.0077,"B02682"
"6/10/14 3:38",40.7549,-73.9944,"B02598"
"6/10/14 3:39",40.7472,-74.0031,"B02598"
"6/10/14 3:39",40.7551,-73.9732,"B02617"
"6/10/14 3:40",40.7246,-73.9942,"B02598"
"6/10/14 3:41",40.6262,-73.9409,"B02682"
"6/10/14 3:41",40.6915,-73.9372,"B02682"
"6/10/14 3:41",40.7319,-74.0027,"B02617"
"6/10/14 3:41",40.756,-73.9727,"B02617"
"6/10/14 3:41",40.7561,-73.9729,"B02682"
"6/10/14 3:42",40.7113,-74.0064,"B02598"
"6/10/14 3:42",40.7366,-73.9909,"B02682"
"6/10/14 3:42",40.7424,-73.992,"B02617"
"6/10/14 3:42",40.7471,-73.9894,"B02598"
"6/10/14 3:42",40.7915,-73.9531,"B02682"
"6/10/14 3:43",40.7328,-74.0016,"B02682"
"6/10/14 3:43",40.744,-73.9836,"B02598"
"6/10/14 3:43",40.8057,-73.9563,"B02617"
"6/10/14 3:43",40.8321,-73.944,"B02682"
"6/10/14 3:44",40.7199,-73.9934,"B02598"
"6/10/14 3:44",40.757,-73.9719,"B02764"
"6/10/14 3:45",40.7263,-73.9937,"B02617"
"6/10/14 3:45",40.7851,-73.9532,"B02682"
"6/10/14 3:46",40.7249,-74.0095,"B02598"
"6/10/14 3:47",40.7669,-73.9677,"B02512"
"6/10/14 3:48",40.7787,-73.9818,"B02598"
"6/10/14 3:50",40.707,-73.9546,"B02598"
"6/10/14 3:50",40.7318,-74.0102,"B02598"
"6/10/14 3:50",40.7458,-73.9718,"B02598"
"6/10/14 3:51",40.7188,-73.9975,"B02617"
"6/10/14 3:51",40.7476,-73.957,"B02598"
"6/10/14 3:54",40.7263,-74.0045,"B02682"
"6/10/14 3:55",40.7231,-73.847,"B02617"
"6/10/14 3:55",40.7267,-73.9964,"B02682"
"6/10/14 3:56",40.7259,-73.985,"B02598"
"6/10/14 3:56",40.7325,-73.9969,"B02682"
"6/10/14 3:56",40.7381,-73.9946,"B02598"
"6/10/14 3:56",40.7383,-73.9856,"B02598"
"6/10/14 3:56",40.7604,-73.9798,"B02598"
"6/10/14 3:57",40.6121,-73.9489,"B02617"
"6/10/14 3:57",40.6767,-73.9995,"B02682"
"6/10/14 3:57",40.6885,-73.942,"B02598"
"6/10/14 3:58",40.7466,-73.9913,"B02598"
"6/10/14 3:58",40.7754,-73.5127,"B02598"
"6/10/14 3:58",40.7757,-73.9788,"B02512"
"6/10/14 3:59",40.6865,-73.9144,"B02598"
"6/10/14 3:59",40.7159,-74.0038,"B02682"
"6/10/14 3:59",40.7275,-73.9835,"B02598"
"6/10/14 3:59",40.745,-73.988,"B02682"
"6/11/14 2:00",40.7312,-74.0096,"B02682"
"6/11/14 2:00",40.7676,-73.9809,"B02682"
"6/11/14 2:02",40.7357,-73.997,"B02617"
"6/11/14 2:03",40.6824,-73.9938,"B02598"
"6/11/14 2:03",40.7381,-74.0065,"B02682"
"6/11/14 2:03",40.7429,-74.0039,"B02617"
"6/11/14 2:03",40.752,-74.0379,"B02764"
"6/11/14 2:03",40.7652,-73.9793,"B02682"
"6/11/14 2:03",40.7672,-73.9563,"B02682"
"6/11/14 2:04",40.7402,-73.9984,"B02617"
"6/11/14 2:05",40.7074,-74.0121,"B02682"
"6/11/14 2:06",40.7247,-73.9985,"B02617"
"6/11/14 2:07",40.7618,-73.9786,"B02682"
"6/11/14 2:07",40.8117,-73.9528,"B02682"
"6/11/14 2:08",40.7293,-73.9871,"B02682"
"6/11/14 2:08",40.7409,-74.0075,"B02598"
"6/11/14 2:09",40.705,-74.0162,"B02617"
"6/11/14 2:09",40.7632,-73.9805,"B02682"
"6/11/14 2:10",40.7298,-73.9867,"B02617"
"6/11/14 2:11",40.7395,-74.0018,"B02617"
"6/11/14 2:12",40.6928,-73.9458,"B02598"
"6/11/14 2:13",40.7211,-73.9936,"B02682"
"6/11/14 2:13",40.7226,-73.9847,"B02598"
"6/11/14 2:13",40.7325,-74.0018,"B02598"
"6/11/14 2:13",40.738,-73.9944,"B02682"
"6/11/14 2:13",40.7396,-74.0023,"B02682"
"6/11/14 2:13",40.7655,-73.9794,"B02598"
"6/11/14 2:14",40.742,-74.0035,"B02682"
"6/11/14 2:14",40.742,-74.0038,"B02682"
"6/11/14 2:15",40.6995,-73.9805,"B02598"
"6/11/14 2:15",40.73,-74.0104,"B02764"
"6/11/14 2:15",40.7364,-73.9526,"B02682"
"6/11/14 2:16",40.7227,-74.0052,"B02598"
"6/11/14 2:17",40.7637,-73.9778,"B02682"
"6/11/14 2:18",40.7343,-73.9855,"B02682"
"6/11/14 2:18",40.7749,-73.9632,"B02682"
"6/11/14 2:19",40.7378,-73.9919,"B02598"
"6/11/14 2:20",40.7508,-74.0036,"B02598"
"6/11/14 2:20",40.7556,-73.9762,"B02617"
"6/11/14 2:21",40.7333,-73.9956,"B02682"
"6/11/14 2:21",40.759,-73.971,"B02617"
"6/11/14 2:21",40.7868,-73.9812,"B02617"
"6/11/14 2:22",40.7455,-73.9236,"B02617"
"6/11/14 2:23",40.728,-73.985,"B02682"
"6/11/14 2:24",40.7365,-73.8741,"B02598"
"6/11/14 2:25",40.7553,-73.9767,"B02617"
"6/11/14 2:26",40.6925,-73.9548,"B02617"
"6/11/14 2:26",40.7409,-73.9879,"B02682"
"6/11/14 2:26",40.7672,-73.9966,"B02598"
"6/11/14 2:27",40.7379,-74.0002,"B02682"
"6/11/14 2:27",40.7444,-74.0069,"B02512"
"6/11/14 2:28",40.7443,-73.9962,"B02598"
"6/11/14 2:28",40.7551,-73.9831,"B02598"
"6/11/14 2:28",40.7583,-73.9702,"B02512"
"6/11/14 2:28",40.7618,-73.9941,"B02682"
"6/11/14 2:30",40.7632,-73.9736,"B02617"
"6/11/14 2:30",40.7708,-73.9615,"B02598"
"6/11/14 2:31",40.6974,-73.9317,"B02598"
"6/11/14 2:31",40.7515,-73.9765,"B02598"
"6/11/14 2:32",40.773,-73.9801,"B02682"
"6/11/14 2:33",40.7317,-73.9743,"B02598"
"6/11/14 2:34",40.7422,-74.0039,"B02598"
"6/11/14 2:34",40.7462,-73.9723,"B02598"
"6/11/14 2:35",40.7076,-74.0117,"B02617"
"6/11/14 2:36",40.7423,-73.9953,"B02682"
"6/11/14 2:38",40.7595,-73.9729,"B02617"
"6/11/14 2:39",40.7417,-74.0037,"B02617"
"6/11/14 2:40",40.7092,-73.7975,"B02617"
"6/11/14 2:40",40.7201,-73.9884,"B02617"
"6/11/14 2:41",40.7418,-74.0039,"B02682"
"6/11/14 2:41",40.7713,-73.9581,"B02598"
"6/11/14 2:42",40.7263,-74.0075,"B02764"
"6/11/14 2:43",40.6883,-74.0007,"B02617"
"6/11/14 2:43",40.7097,-74.0138,"B02598"
"6/11/14 2:44",40.7397,-73.9825,"B02682"
"6/11/14 2:44",40.7482,-74.0038,"B02598"
"6/11/14 2:45",40.7549,-73.9869,"B02617"
"6/11/14 2:45",40.762,-73.9797,"B02682"
"6/11/14 2:46",40.7651,-73.9839,"B02617"
"6/11/14 2:47",40.6476,-73.9747,"B02598"
"6/11/14 2:47",40.74,-74.006,"B02598"
"6/11/14 2:47",40.7419,-74.004,"B02598"
"6/11/14 2:48",40.7147,-73.9497,"B02682"
"6/11/14 2:50",40.6955,-73.9485,"B02617"
"6/11/14 2:50",40.7255,-73.8871,"B02598"
"6/11/14 2:51",40.7192,-73.9915,"B02512"
"6/11/14 2:51",40.7271,-73.9887,"B02617"
"6/11/14 2:51",40.7618,-73.9742,"B02764"
"6/11/14 2:51",40.7846,-73.9492,"B02598"
"6/11/14 2:52",40.7144,-74.0365,"B02617"
"6/11/14 2:53",40.6914,-73.9904,"B02617"
"6/11/14 2:53",40.6996,-73.9204,"B02598"
"6/11/14 2:53",40.7086,-73.9205,"B02598"
"6/11/14 2:56",40.8065,-73.9643,"B02598"
"6/11/14 2:57",40.7598,-73.9644,"B02682"
"6/11/14 2:58",40.7068,-73.9536,"B02598"
"6/11/14 2:58",40.7456,-73.9776,"B02682"
"6/11/14 2:59",40.7419,-74.0041,"B02682"
"6/11/14 3:00",40.6678,-73.9905,"B02682"
"6/11/14 3:00",40.7044,-74.0104,"B02598"
"6/11/14 3:00",40.7784,-73.9853,"B02598"
"6/11/14 3:01",40.7577,-73.9908,"B02682"
"6/11/14 3:01",40.8098,-73.8809,"B02617"
"6/11/14 3:02",40.755,-73.9845,"B02617"
"6/11/14 3:03",40.6647,-73.9516,"B02598"
"6/11/14 3:03",40.7177,-74.0059,"B02598"
"6/11/14 3:03",40.7254,-73.9927,"B02598"
"6/11/14 3:03",40.7422,-74.0043,"B02682"
"6/11/14 3:04",40.7261,-73.9835,"B02512"
"6/11/14 3:04",40.7628,-73.982,"B02598"
"6/11/14 3:05",40.6716,-73.9511,"B02617"
"6/11/14 3:05",40.6785,-73.9483,"B02682"
"6/11/14 3:05",40.7189,-74.0106,"B02682"
"6/11/14 3:07",40.7297,-74.0097,"B02598"
"6/11/14 3:08",40.726,-74.0086,"B02682"
"6/11/14 3:09",40.6646,-73.9913,"B02598"
"6/11/14 3:09",40.6787,-73.9693,"B02598"
"6/11/14 3:10",40.7258,-73.9836,"B02598"
"6/11/14 3:10",40.7655,-73.9148,"B02512"
"6/11/14 3:10",40.797,-73.9711,"B02617"
"6/11/14 3:11",40.7168,-74.0391,"B02512"
"6/11/14 3:11",40.7421,-74.0039,"B02598"
"6/11/14 3:11",40.7622,-73.9257,"B02682"
"6/11/14 3:12",40.7126,-73.9378,"B02682"
"6/11/14 3:13",40.7434,-73.9861,"B02598"
"6/11/14 3:13",40.7543,-73.9671,"B02682"
"6/11/14 3:14",40.7408,-74.0077,"B02617"
"6/11/14 3:15",40.6203,-74.0088,"B02598"
"6/11/14 3:15",40.7028,-73.9218,"B02682"
"6/11/14 3:15",40.7351,-74.0065,"B02598"
"6/11/14 3:16",40.7261,-73.9984,"B02598"
"6/11/14 3:16",40.7469,-73.9227,"B02682"
"6/11/14 3:17",40.7325,-74.0033,"B02682"
"6/11/14 3:17",40.742,-74.0038,"B02598"
"6/11/14 3:17",40.7633,-73.9572,"B02682"
"6/11/14 3:18",40.7181,-73.9902,"B02682"
"6/11/14 3:19",40.7518,-73.9708,"B02682"
"6/11/14 3:19",40.7566,-73.9902,"B02598"
