DateTime,Lat,Lon,Base
"6/12/14 4:33",40.7577,-73.9753,"B02617"
"6/12/14 4:33",40.8289,-73.94,"B02682"
"6/12/14 4:34",40.7286,-73.9985,"B02682"
"6/12/14 4:34",40.7508,-74.025,"B02617"
"6/12/14 4:34",40.7842,-73.9702,"B02598"
"6/12/14 4:34",40.7859,-73.9527,"B02617"
"6/12/14 4:34",40.8388,-73.9457,"B02617"
"6/12/14 4:35",40.7025,-73.9906,"B02617"
"6/12/14 4:35",40.7197,-73.9985,"B02682"
"6/12/14 4:35",40.723,-74.008,"B02598"
"6/12/14 4:35",40.7301,-73.9849,"B02598"
"6/12/14 4:35",40.7543,-73.9359,"B02598"
"6/12/14 4:35",40.7751,-73.9572,"B02598"
"6/12/14 4:35",40.7805,-73.946,"B02617"
"6/12/14 4:35",40.7825,-73.9453,"B02682"
"6/12/14 4:36",40.6879,-74.1828,"B02512"
"6/12/14 4:36",40.7382,-73.9857,"B02617"
"6/12/14 4:36",40.7621,-73.9637,"B02682"
"6/12/14 4:36",40.7975,-73.9444,"B02682"
"6/12/14 4:37",40.724,-74.0047,"B02682"
"6/12/14 4:37",40.73,-73.9567,"B02682"
"6/12/14 4:37",40.7334,-73.9917,"B02598"
"6/12/14 4:37",40.7396,-73.9806,"B02617"
"6/12/14 4:37",40.7559,-73.9632,"B02764"
"6/12/14 4:37",40.7582,-73.96,"B02598"
"6/12/14 4:38",40.6615,-73.9971,"B02617"
"6/12/14 4:39",40.7172,-73.9963,"B02598"
"6/12/14 4:39",40.7354,-73.9845,"B02617"
"6/12/14 4:39",40.7583,-73.9925,"B02682"
"6/12/14 4:39",40.7905,-73.9774,"B02617"
"6/12/14 4:40",40.6301,-73.9447,"B02512"
"6/12/14 4:40",40.645,-73.782,"B02682"
"6/12/14 4:40",40.7221,-73.8422,"B02682"
"6/12/14 4:40",40.7871,-73.9715,"B02598"
"6/12/14 4:41",40.6443,-73.7851,"B02598"
"6/12/14 4:41",40.763,-73.9681,"B02764"
"6/12/14 4:42",40.7324,-73.9948,"B02598"
"6/12/14 4:42",40.7408,-74.0351,"B02617"
"6/12/14 4:42",40.7418,-73.9992,"B02617"
"6/12/14 4:42",40.7593,-74.0226,"B02682"
"6/12/14 4:42",40.8091,-73.951,"B02682"
"6/12/14 4:43",40.705,-74.0162,"B02682"
"6/12/14 4:44",40.7211,-74.0044,"B02598"
"6/12/14 4:44",40.7309,-73.996,"B02598"
"6/12/14 4:44",40.7564,-73.9054,"B02617"
"6/12/14 4:44",40.789,-73.981,"B02512"
"6/12/14 4:45",40.7306,-74.0089,"B02617"
"6/12/14 4:45",40.7388,-74.1485,"B02682"
"6/12/14 4:45",40.7695,-73.9857,"B02512"
"6/12/14 4:45",40.7707,-73.9859,"B02617"
"6/12/14 4:45",40.815,-73.9402,"B02682"
"6/12/14 4:45",40.8806,-73.9105,"B02617"
"6/12/14 4:46",40.6708,-73.9357,"B02617"
"6/12/14 4:46",40.7795,-73.9527,"B02617"
"6/12/14 4:46",40.8514,-73.8442,"B02617"
"6/12/14 4:47",40.7075,-74.0043,"B02682"
"6/12/14 4:47",40.7388,-74.0075,"B02598"
"6/12/14 4:47",40.7973,-73.9386,"B02598"
"6/12/14 4:48",40.7235,-74.0017,"B02617"
"6/12/14 4:48",40.7272,-74.0061,"B02598"
"6/12/14 4:48",40.7278,-73.9912,"B02598"
"6/12/14 4:48",40.7671,-73.9879,"B02617"
"6/12/14 4:49",40.7167,-74.0108,"B02682"
"6/12/14 4:49",40.717,-74.0123,"B02598"
"6/12/14 4:49",40.7285,-73.9489,"B02617"
"6/12/14 4:49",40.7473,-73.9854,"B02617"
"6/12/14 4:50",40.6982,-73.9005,"B02617"
"6/12/14 4:51",40.6921,-73.9853,"B02598"
"6/12/14 4:51",40.7195,-74.0069,"B02682"
"6/12/14 4:51",40.7628,-73.9969,"B02598"
"6/12/14 4:52",40.7111,-73.9606,"B02617"
"6/12/14 4:52",40.7124,-73.8267,"B02598"
"6/12/14 4:52",40.7438,-73.9909,"B02682"
"6/12/14 4:52",40.7467,-73.9919,"B02598"
"6/12/14 4:52",40.7701,-73.9554,"B02598"
"6/12/14 4:53",40.625,-73.9446,"B02682"
"6/12/14 4:53",40.6748,-73.9721,"B02598"
"6/12/14 4:53",40.7143,-73.9987,"B02598"
"6/12/14 4:53",40.7241,-73.9903,"B02682"
"6/12/14 4:53",40.7431,-74.0001,"B02617"
"6/12/14 4:53",40.7589,-73.986,"B02617"
"6/12/14 4:53",40.8139,-74.009,"B02598"
"6/12/14 4:54",40.7223,-73.9887,"B02598"
"6/12/14 4:54",40.7736,-73.9142,"B02598"
"6/12/14 4:54",40.7949,-73.9724,"B02682"
"6/12/14 4:55",40.6449,-73.7823,"B02598"
"6/12/14 4:55",40.6944,-73.9491,"B02617"
"6/12/14 4:55",40.7363,-74.0077,"B02598"
"6/12/14 4:55",40.7404,-73.9851,"B02617"
"6/12/14 4:55",40.7502,-73.9833,"B02598"
"6/12/14 4:55",40.7754,-73.9801,"B02682"
"6/12/14 4:56",40.7071,-74.0136,"B02617"
"6/12/14 4:56",40.7229,-74.0011,"B02617"
"6/12/14 4:56",40.7438,-74.0064,"B02512"
"6/12/14 4:57",40.6926,-73.9862,"B02682"
"6/12/14 4:57",40.7286,-73.9925,"B02598"
"6/12/14 4:57",40.7411,-73.9789,"B02598"
"6/12/14 4:57",40.7456,-74.0019,"B02598"
"6/12/14 4:57",40.783,-73.9712,"B02682"
"6/12/14 4:58",40.6448,-73.7821,"B02598"
"6/12/14 4:58",40.6798,-73.9816,"B02598"
"6/12/14 4:58",40.6841,-73.963,"B02682"
"6/12/14 4:58",40.6949,-74.1781,"B02598"
"6/12/14 4:58",40.7211,-73.9794,"B02598"
"6/12/14 4:58",40.7317,-74.0007,"B02598"
"6/12/14 4:58",40.7335,-73.9898,"B02598"
"6/12/14 4:58",40.7353,-73.9984,"B02682"
"6/12/14 4:58",40.7578,-73.9893,"B02617"
"6/12/14 4:58",40.7622,-73.9795,"B02598"
"6/12/14 4:59",40.642,-73.9781,"B02598"
"6/12/14 4:59",40.7037,-73.9847,"B02617"
"6/12/14 4:59",40.707,-74.0123,"B02682"
"6/12/14 4:59",40.7247,-73.9957,"B02598"
"6/12/14 4:59",40.7355,-73.8786,"B02617"
"6/12/14 5:00",40.6862,-73.9891,"B02598"
"6/12/14 5:00",40.7159,-74.0038,"B02598"
"6/12/14 5:00",40.7239,-73.9981,"B02598"
"6/12/14 5:00",40.7502,-73.973,"B02512"
"6/12/14 5:01",40.6448,-73.7824,"B02617"
"6/12/14 5:01",40.6449,-73.7822,"B02598"
"6/12/14 5:01",40.725,-74.0098,"B02598"
"6/12/14 5:01",40.7325,-74.0076,"B02682"
"6/12/14 5:01",40.9864,-73.7728,"B02617"
"6/12/14 5:02",40.6449,-73.7823,"B02512"
"6/12/14 5:02",40.645,-73.7818,"B02598"
"6/12/14 5:02",40.6862,-73.9707,"B02682"
"6/12/14 5:02",40.7141,-73.9489,"B02598"
"6/12/14 5:02",40.7483,-73.9747,"B02617"
"6/12/14 5:02",40.7545,-73.8872,"B02682"
"6/12/14 5:02",40.762,-73.9741,"B02617"
"6/12/14 5:02",40.8093,-73.9234,"B02682"
"6/12/14 5:03",40.6447,-73.782,"B02682"
"6/12/14 5:03",40.6447,-73.7823,"B02617"
"6/12/14 5:03",40.645,-73.782,"B02617"
"6/12/14 5:03",40.7441,-73.9098,"B02598"
"6/12/14 5:03",40.7682,-73.9629,"B02682"
"6/12/14 5:03",40.7686,-73.9677,"B02598"
"6/12/14 5:04",40.706,-74.0082,"B02617"
"6/12/14 5:04",40.7149,-74.0064,"B02598"
"6/12/14 5:04",40.7155,-73.961,"B02682"
"6/12/14 5:04",40.7533,-73.9867,"B02682"
"6/12/14 5:04",40.7569,-73.974,"B02682"
"6/12/14 5:04",40.7717,-73.9827,"B02512"
"6/12/14 5:04",40.7823,-73.9804,"B02617"
"6/12/14 5:05",40.645,-73.782,"B02682"
"6/12/14 5:05",40.7157,-74.0063,"B02598"
"6/12/14 5:05",40.7252,-73.9778,"B02682"
"6/12/14 5:05",40.7411,-73.998,"B02682"
"6/12/14 5:05",40.7423,-73.9989,"B02682"
"6/12/14 5:05",40.7613,-73.9856,"B02682"
"6/12/14 5:05",40.8035,-73.9511,"B02598"
"6/12/14 5:06",40.6449,-73.7822,"B02617"
"6/12/14 5:06",40.7321,-73.9985,"B02682"
"6/12/14 5:06",40.7406,-74.0057,"B02598"
"6/12/14 5:06",40.7779,-73.9555,"B02512"
"6/12/14 5:07",40.6758,-74.0147,"B02598"
"6/12/14 5:07",40.7014,-73.9431,"B02617"
"6/12/14 5:07",40.7018,-73.8092,"B02617"
"6/12/14 5:07",40.7454,-74.0327,"B02617"
"6/12/14 5:07",40.765,-73.9878,"B02764"
"6/12/14 5:07",40.7683,-73.9181,"B02682"
"6/12/14 5:07",40.8026,-73.9681,"B02617"
"6/12/14 5:08",40.6846,-73.9864,"B02617"
"6/12/14 5:08",40.7045,-74.0088,"B02617"
"6/12/14 5:08",40.7194,-73.8916,"B02682"
"6/12/14 5:08",40.7475,-73.9933,"B02682"
"6/12/14 5:08",40.7631,-73.9808,"B02682"
"6/12/14 5:08",40.7739,-73.9035,"B02682"
"6/12/14 5:09",40.6623,-73.9821,"B02682"
"6/12/14 5:09",40.6658,-73.9946,"B02617"
"6/12/14 5:09",40.7109,-74.0069,"B02682"
"6/12/14 5:09",40.7298,-73.9915,"B02617"
"6/12/14 5:09",40.747,-73.9734,"B02598"
"6/12/14 5:09",40.7499,-73.9732,"B02682"
"6/12/14 5:09",40.7589,-73.9651,"B02598"
"6/12/14 5:09",40.784,-73.9441,"B02617"
"6/12/14 5:10",40.6862,-73.9976,"B02617"
"6/12/14 5:10",40.6952,-73.9833,"B02682"
"6/12/14 5:10",40.6988,-73.9118,"B02598"
"6/12/14 5:10",40.709,-74.1726,"B02682"
"6/12/14 5:10",40.7398,-73.9213,"B02617"
"6/12/14 5:10",40.7463,-73.9874,"B02682"
"6/12/14 5:10",40.7679,-73.9916,"B02682"
"6/12/14 5:10",40.7737,-73.9656,"B02598"
"6/12/14 5:11",40.6911,-73.9064,"B02598"
"6/12/14 5:11",40.7659,-73.9652,"B02764"
"6/12/14 5:11",40.7737,-73.9517,"B02598"
"6/12/14 5:11",40.7976,-73.9374,"B02682"
"6/12/14 5:11",40.8682,-73.9196,"B02617"
"6/12/14 5:12",40.6987,-73.9247,"B02598"
"6/12/14 5:12",40.7099,-74.0081,"B02617"
"6/12/14 5:12",40.7272,-74.0063,"B02598"
"6/12/14 5:12",40.7368,-73.9803,"B02598"
"6/12/14 5:12",40.7417,-73.9958,"B02512"
"6/12/14 5:12",40.7619,-73.9838,"B02512"
"6/12/14 5:12",40.7885,-73.9779,"B02617"
"6/12/14 5:12",40.8252,-73.9502,"B02617"
"6/12/14 5:13",40.645,-73.7819,"B02617"
"6/12/14 5:13",40.7791,-73.9786,"B02682"
"6/12/14 5:14",40.7559,-73.967,"B02598"
"6/12/14 5:15",40.7253,-73.9947,"B02764"
"6/12/14 5:15",40.7308,-73.9782,"B02598"
"6/12/14 5:15",40.7463,-73.9778,"B02682"
"6/12/14 5:15",40.7485,-73.9903,"B02682"
"6/12/14 5:15",40.7645,-73.9753,"B02598"
"6/12/14 5:16",40.645,-73.7819,"B02682"
"6/12/14 5:16",40.6577,-73.9994,"B02598"
"6/12/14 5:16",40.6652,-73.9833,"B02617"
"6/12/14 5:16",40.692,-73.9817,"B02682"
"6/12/14 5:16",40.6948,-73.9343,"B02682"
"6/12/14 5:16",40.7293,-73.9777,"B02598"
"6/12/14 5:16",40.7327,-74.0049,"B02617"
"6/12/14 5:16",40.7474,-73.9907,"B02617"
"6/12/14 5:16",40.7561,-73.9715,"B02617"
"6/12/14 5:16",40.7784,-73.9489,"B02598"
"6/12/14 5:16",40.7865,-73.9424,"B02682"
"6/12/14 5:17",40.7171,-73.9908,"B02617"
"6/12/14 5:17",40.7187,-73.9635,"B02598"
"6/12/14 5:17",40.7212,-74.0036,"B02682"
"6/12/14 5:17",40.7367,-73.9887,"B02617"
"6/12/14 5:17",40.7571,-73.9739,"B02682"
"6/12/14 5:17",40.8232,-73.9506,"B02617"
"6/12/14 5:18",40.6462,-73.7805,"B02598"
"6/12/14 5:18",40.6975,-73.9934,"B02682"
"6/12/14 5:18",40.7263,-74.009,"B02598"
"6/12/14 5:18",40.7708,-73.9637,"B02682"
"6/12/14 5:19",40.6868,-73.9938,"B02617"
"6/12/14 5:19",40.7164,-73.9507,"B02682"
"6/12/14 5:19",40.7177,-73.9635,"B02598"
"6/12/14 5:19",40.737,-73.9884,"B02617"
"6/12/14 5:19",40.7392,-74.0026,"B02598"
"6/12/14 5:19",40.7467,-73.9795,"B02617"
"6/12/14 5:19",40.7504,-73.9698,"B02617"
"6/12/14 5:20",40.6449,-73.7821,"B02617"
"6/12/14 5:20",40.6675,-73.9398,"B02598"
"6/12/14 5:20",40.7144,-73.9462,"B02598"
"6/12/14 5:20",40.7335,-74.0039,"B02617"
"6/12/14 5:20",40.7353,-73.9829,"B02598"
"6/12/14 5:21",40.6872,-73.9597,"B02682"
"6/12/14 5:21",40.7016,-73.9869,"B02598"
"6/12/14 5:21",40.7023,-73.9868,"B02617"
"6/12/14 5:21",40.707,-74.0136,"B02598"
"6/12/14 5:21",40.7076,-74.0096,"B02682"
"6/12/14 5:21",40.7159,-73.9497,"B02598"
"6/12/14 5:21",40.7339,-73.9866,"B02682"
"6/12/14 5:21",40.7356,-74.0028,"B02598"
"6/12/14 5:21",40.7416,-73.9958,"B02598"
"6/12/14 5:21",40.7519,-73.9768,"B02598"
"6/12/14 5:21",40.7945,-73.9678,"B02682"
"6/12/14 5:22",40.6449,-73.7821,"B02598"
"6/12/14 5:22",40.7075,-74.0061,"B02617"
"6/12/14 5:22",40.7133,-73.9601,"B02598"
"6/12/14 5:22",40.7206,-73.5862,"B02598"
"6/12/14 5:22",40.7331,-73.9956,"B02598"
"6/12/14 5:22",40.7638,-73.99,"B02617"
"6/12/14 5:23",40.6449,-73.7823,"B02617"
"6/12/14 5:23",40.7238,-73.8841,"B02682"
"6/12/14 5:23",40.7259,-73.9521,"B02682"
"6/12/14 5:23",40.739,-73.9819,"B02617"
"6/12/14 5:23",40.7848,-73.9714,"B02682"
"6/12/14 5:24",40.6719,-73.9798,"B02598"
"6/12/14 5:24",40.7044,-74.0091,"B02764"
"6/12/14 5:24",40.7223,-73.9821,"B02598"
"6/12/14 5:24",40.734,-73.9813,"B02512"
"6/12/14 5:24",40.7525,-73.9668,"B02682"
"6/12/14 5:24",40.7567,-73.9924,"B02598"
"6/12/14 5:24",40.7572,-73.9719,"B02617"
"6/12/14 5:24",40.7636,-73.9782,"B02617"
"6/12/14 5:24",40.776,-73.9441,"B02617"
"6/12/14 5:24",40.7776,-73.9461,"B02682"
"6/12/14 5:24",40.7839,-73.9542,"B02682"
"6/12/14 5:25",40.645,-73.7822,"B02617"
"6/12/14 5:25",40.6786,-73.9638,"B02617"
"6/12/14 5:25",40.7221,-74.004,"B02617"
"6/12/14 5:25",40.7276,-74.0014,"B02598"
"6/12/14 5:25",40.761,-73.9594,"B02598"
"6/12/14 5:25",40.7638,-73.9937,"B02512"
"6/12/14 5:26",40.6773,-74.0143,"B02598"
"6/12/14 5:26",40.7217,-73.9581,"B02598"
"6/12/14 5:26",40.7227,-73.9943,"B02617"
"6/12/14 5:26",40.7386,-73.9976,"B02598"
"6/12/14 5:26",40.7571,-73.9739,"B02682"
"6/12/14 5:26",40.7758,-73.961,"B02682"
"6/12/14 5:27",40.6391,-73.9747,"B02682"
"6/12/14 5:27",40.6585,-73.9929,"B02682"
"6/12/14 5:27",40.738,-73.9947,"B02682"
"6/12/14 5:27",40.7452,-73.9892,"B02617"
"6/12/14 5:27",40.7484,-74.0057,"B02682"
"6/12/14 5:27",40.7546,-73.9803,"B02682"
"6/12/14 5:28",40.6756,-73.9979,"B02682"
"6/12/14 5:28",40.7151,-74.0082,"B02512"
"6/12/14 5:28",40.7237,-74.0053,"B02598"
"6/12/14 5:28",40.7498,-73.9782,"B02598"
"6/12/14 5:28",40.7562,-73.995,"B02598"
"6/12/14 5:28",40.759,-73.9941,"B02617"
"6/12/14 5:28",40.7809,-73.9793,"B02682"
"6/12/14 5:29",40.7273,-73.9921,"B02598"
"6/12/14 5:29",40.7332,-74.0063,"B02617"
"6/12/14 5:29",40.7383,-74.0011,"B02598"
"6/12/14 5:29",40.7463,-73.997,"B02617"
"6/12/14 5:29",40.753,-74.0038,"B02512"
"6/12/14 5:29",40.7554,-73.9954,"B02617"
"6/12/14 5:29",40.7558,-73.9733,"B02617"
"6/12/14 5:29",40.7749,-73.991,"B02598"
"6/12/14 5:29",40.7836,-73.9803,"B02682"
"6/12/14 5:29",40.7982,-73.953,"B02617"
"6/12/14 5:30",40.6467,-73.79,"B02598"
"6/12/14 5:30",40.6628,-73.9435,"B02682"
"6/12/14 5:30",40.6677,-73.7959,"B02617"
"6/12/14 5:30",40.6688,-73.9282,"B02682"
"6/12/14 5:30",40.6815,-73.9756,"B02598"
"6/12/14 5:30",40.7027,-74.0123,"B02598"
"6/12/14 5:30",40.7194,-73.9954,"B02617"
"6/12/14 5:30",40.7504,-73.9809,"B02598"
"6/12/14 5:30",40.7596,-73.9878,"B02617"
"6/12/14 5:30",40.7706,-73.9201,"B02682"
"6/12/14 5:30",40.8294,-74.0936,"B02512"
"6/12/14 5:30",40.8805,-73.919,"B02598"
"6/12/14 5:31",40.6833,-73.9792,"B02598"
"6/12/14 5:31",40.7124,-73.9491,"B02682"
"6/12/14 5:31",40.7209,-74.0018,"B02617"
"6/12/14 5:31",40.7251,-73.9046,"B02598"
"6/12/14 5:31",40.7368,-73.9804,"B02682"
"6/12/14 5:31",40.737,-74.0033,"B02682"
"6/12/14 5:31",40.7442,-73.9993,"B02598"
"6/12/14 5:31",40.7552,-73.9929,"B02617"
"6/12/14 5:31",40.7678,-73.8799,"B02598"
"6/12/14 5:32",40.6127,-73.9698,"B02598"
"6/12/14 5:32",40.6896,-73.9671,"B02682"
"6/12/14 5:32",40.7117,-73.9602,"B02682"
"6/12/14 5:32",40.7216,-74.0479,"B02617"
"6/12/14 5:32",40.7238,-73.9964,"B02512"
"6/12/14 5:32",40.737,-73.9981,"B02682"
"6/12/14 5:32",40.7515,-73.9869,"B02617"
"6/12/14 5:32",40.7613,-73.979,"B02598"
"6/12/14 5:32",40.9352,-73.8413,"B02598"
"6/12/14 5:33",40.6841,-73.9309,"B02682"
"6/12/14 5:33",40.6934,-73.9731,"B02598"
"6/12/14 5:33",40.7161,-74.0123,"B02598"
"6/12/14 5:33",40.7388,-74.0075,"B02682"
"6/12/14 5:33",40.7587,-73.9862,"B02598"
"6/12/14 5:33",40.7624,-73.9864,"B02598"
"6/12/14 5:33",40.7668,-73.9847,"B02598"
"6/12/14 5:33",40.812,-73.9459,"B02682"
"6/12/14 5:33",40.8502,-73.9322,"B02598"
"6/12/14 5:34",40.6679,-73.799,"B02617"
"6/12/14 5:34",40.683,-73.9912,"B02682"
"6/12/14 5:34",40.724,-73.9902,"B02598"
"6/12/14 5:34",40.7245,-73.9914,"B02682"
"6/12/14 5:34",40.7367,-73.9954,"B02598"
"6/12/14 5:34",40.742,-74.0037,"B02682"
"6/12/14 5:34",40.7829,-73.9797,"B02512"
"6/12/14 5:34",40.7898,-73.976,"B02617"
"6/12/14 5:35",40.7217,-73.8921,"B02682"
"6/12/14 5:35",40.7606,-73.9705,"B02764"
"6/12/14 5:35",40.7699,-73.9589,"B02682"
"6/12/14 5:36",40.704,-74.0102,"B02682"
"6/12/14 5:36",40.7201,-74.0004,"B02598"
"6/12/14 5:36",40.7208,-73.9842,"B02598"
"6/12/14 5:36",40.7355,-74.0521,"B02598"
"6/12/14 5:36",40.7567,-73.9925,"B02682"
"6/12/14 5:36",40.7602,-73.9848,"B02617"
"6/12/14 5:37",40.6851,-73.9338,"B02682"
"6/12/14 5:37",40.6862,-73.9509,"B02617"
"6/12/14 5:37",40.7117,-73.9442,"B02682"
"6/12/14 5:37",40.7287,-74.0034,"B02682"
"6/12/14 5:37",40.7309,-73.9544,"B02598"
"6/12/14 5:37",40.7347,-73.9844,"B02598"
"6/12/14 5:37",40.7438,-73.9969,"B02598"
"6/12/14 5:37",40.7596,-73.96,"B02598"
"6/12/14 5:37",40.7637,-73.9834,"B02617"
"6/12/14 5:37",40.7869,-73.9813,"B02682"
"6/12/14 5:37",40.8477,-73.8192,"B02682"
"6/12/14 5:38",40.6677,-73.7947,"B02512"
"6/12/14 5:38",40.6797,-73.9803,"B02598"
"6/12/14 5:38",40.7081,-74.0169,"B02682"
"6/12/14 5:38",40.713,-74.0096,"B02682"
"6/12/14 5:38",40.7191,-74.0073,"B02598"
"6/12/14 5:38",40.7296,-73.9522,"B02617"
"6/12/14 5:38",40.7355,-74.0084,"B02598"
"6/12/14 5:38",40.7502,-73.974,"B02598"
"6/12/14 5:38",40.7663,-73.9916,"B02682"
"6/12/14 5:39",40.6484,-73.9786,"B02617"
"6/12/14 5:39",40.6882,-73.9594,"B02764"
"6/12/14 5:39",40.7264,-74.009,"B02764"
"6/12/14 5:39",40.7677,-73.9917,"B02617"
"6/12/14 5:39",40.7949,-73.9724,"B02617"
"6/12/14 5:39",41.0324,-73.7679,"B02598"
"6/12/14 5:40",40.6962,-73.9838,"B02617"
"6/12/14 5:40",40.7203,-73.955,"B02598"
"6/12/14 5:40",40.7311,-74.008,"B02598"
"6/12/14 5:40",40.7441,-74.0068,"B02598"
"6/12/14 5:40",40.745,-73.9863,"B02682"
"6/12/14 5:40",40.7656,-73.9824,"B02682"
"6/12/14 5:40",40.7842,-73.9738,"B02598"
"6/12/14 5:40",40.7991,-73.9725,"B02617"
"6/12/14 5:41",40.6876,-73.9548,"B02682"
"6/12/14 5:41",40.6893,-73.9849,"B02598"
"6/12/14 5:41",40.7242,-73.991,"B02617"
"6/12/14 5:41",40.7311,-73.9761,"B02598"
"6/12/14 5:41",40.7347,-73.9927,"B02682"
"6/12/14 5:41",40.7385,-73.9922,"B02682"
"6/12/14 5:41",40.7395,-73.9827,"B02598"
"6/12/14 5:41",40.7488,-73.975,"B02598"
"6/12/14 5:41",40.7617,-73.9848,"B02682"
"6/12/14 5:41",40.7644,-73.9794,"B02598"
"6/12/14 5:41",40.7729,-73.9602,"B02617"
"6/12/14 5:41",40.798,-73.9696,"B02617"
"6/12/14 5:41",40.8081,-73.9546,"B02682"
"6/12/14 5:42",40.6025,-73.9698,"B02598"
"6/12/14 5:42",40.6706,-73.958,"B02598"
"6/12/14 5:42",40.6845,-73.9846,"B02617"
"6/12/14 5:42",40.7205,-73.9918,"B02617"
"6/12/14 5:42",40.7313,-74.0002,"B02617"
"6/12/14 5:42",40.7381,-74.009,"B02617"
"6/12/14 5:42",40.7418,-73.992,"B02682"
"6/12/14 5:43",40.6666,-73.9775,"B02682"
"6/12/14 5:43",40.6704,-73.958,"B02598"
"6/12/14 5:43",40.6708,-73.9931,"B02682"
"6/12/14 5:43",40.6754,-73.9416,"B02617"
"6/12/14 5:43",40.7077,-74.017,"B02598"
"6/12/14 5:43",40.7219,-73.9432,"B02682"
"6/12/14 5:43",40.7251,-73.9515,"B02598"
"6/12/14 5:43",40.7452,-73.9925,"B02598"
"6/12/14 5:43",40.7574,-73.8573,"B02617"
"6/12/14 5:43",40.7732,-73.9463,"B02598"
"6/12/14 5:43",40.7892,-73.9706,"B02598"
"6/12/14 5:44",40.6464,-73.7907,"B02617"
"6/12/14 5:44",40.6662,-73.8017,"B02682"
"6/12/14 5:44",40.6783,-73.9481,"B02598"
"6/12/14 5:44",40.6973,-73.952,"B02617"
"6/12/14 5:44",40.709,-74.0056,"B02682"
"6/12/14 5:44",40.721,-74.0043,"B02598"
"6/12/14 5:44",40.7231,-73.9494,"B02682"
"6/12/14 5:44",40.7245,-73.9943,"B02617"
"6/12/14 5:44",40.7784,-73.948,"B02764"
"6/12/14 5:44",40.787,-73.9713,"B02682"
"6/12/14 5:44",40.8914,-73.9041,"B02617"
"6/12/14 5:45",40.6465,-73.7772,"B02617"
"6/12/14 5:45",40.6902,-73.9553,"B02598"
"6/12/14 5:45",40.6985,-73.9925,"B02682"
"6/12/14 5:45",40.7118,-74.0066,"B02598"
"6/12/14 5:45",40.7211,-74.0053,"B02598"
"6/12/14 5:45",40.7232,-74.0028,"B02598"
"6/12/14 5:45",40.7238,-73.9841,"B02598"
"6/12/14 5:45",40.7258,-73.9509,"B02682"
"6/12/14 5:45",40.7398,-73.9855,"B02682"
"6/12/14 5:45",40.7445,-73.9832,"B02598"
"6/12/14 5:45",40.7479,-74.0026,"B02598"
"6/12/14 5:45",40.7644,-73.9958,"B02598"
"6/12/14 5:45",40.7679,-73.9918,"B02598"
"6/12/14 5:45",40.9963,-73.6701,"B02617"
"6/12/14 5:46",40.7116,-73.9594,"B02617"
"6/12/14 5:46",40.7176,-74.0039,"B02598"
"6/12/14 5:46",40.7316,-74.0018,"B02764"
"6/12/14 5:46",40.7339,-73.9899,"B02682"
"6/12/14 5:46",40.734,-73.99,"B02617"
"6/12/14 5:46",40.7386,-73.9935,"B02617"
"6/12/14 5:46",40.7484,-73.9426,"B02598"
"6/12/14 5:46",40.7702,-73.9691,"B02682"
"6/12/14 5:47",40.6505,-73.9242,"B02598"
"6/12/14 5:47",40.6914,-73.9844,"B02598"
"6/12/14 5:47",40.7191,-73.987,"B02682"
"6/12/14 5:47",40.7336,-73.9942,"B02682"
"6/12/14 5:47",40.7348,-74.0041,"B02598"
"6/12/14 5:47",40.76,-73.9115,"B02682"
"6/12/14 5:47",40.7695,-73.9597,"B02598"
"6/12/14 5:47",40.7951,-73.9507,"B02682"
"6/12/14 5:48",40.6466,-73.7774,"B02682"
"6/12/14 5:48",40.7388,-74.0091,"B02617"
"6/12/14 5:48",40.7391,-74.0027,"B02617"
"6/12/14 5:48",40.7456,-73.7926,"B02682"
"6/12/14 5:48",40.76,-73.973,"B02682"
"6/12/14 5:48",40.8828,-73.9205,"B02617"
"6/12/14 5:49",40.702,-73.9886,"B02617"
"6/12/14 5:49",40.7224,-73.9823,"B02617"
"6/12/14 5:49",40.7236,-74.0108,"B02682"
"6/12/14 5:49",40.7237,-74.0109,"B02617"
"6/12/14 5:49",40.7445,-73.9954,"B02617"
"6/12/14 5:49",40.7487,-74.0059,"B02617"
"6/12/14 5:49",40.7559,-73.9652,"B02598"
"6/12/14 5:49",40.7646,-73.9664,"B02512"
"6/12/14 5:49",40.7706,-73.9684,"B02512"
"6/12/14 5:49",40.781,-73.9839,"B02617"
"6/12/14 5:50",40.6912,-73.9685,"B02512"
"6/12/14 5:50",40.7016,-73.9883,"B02617"
"6/12/14 5:50",40.7327,-73.981,"B02598"
"6/12/14 5:50",40.7341,-73.9779,"B02617"
"6/12/14 5:50",40.7365,-74.0053,"B02598"
"6/12/14 5:50",40.7382,-74.0021,"B02598"
"6/12/14 5:50",40.7386,-73.9977,"B02617"
"6/12/14 5:50",40.7599,-73.9603,"B02682"
"6/12/14 5:50",40.7664,-73.9526,"B02682"
"6/12/14 5:50",40.7756,-73.9838,"B02598"
"6/12/14 5:50",40.7858,-73.9692,"B02682"
"6/12/14 5:50",40.7903,-73.9737,"B02682"
"6/12/14 5:50",40.8073,-73.9663,"B02598"
"6/12/14 5:51",40.6731,-74.2403,"B02598"
"6/12/14 5:51",40.7107,-73.9685,"B02682"
"6/12/14 5:51",40.7182,-73.9512,"B02682"
"6/12/14 5:51",40.7278,-73.996,"B02598"
"6/12/14 5:51",40.7411,-73.9925,"B02598"
"6/12/14 5:51",40.7689,-73.9853,"B02682"
